time,power,vind,Tamb,luftfugtighed,GHI,DHI,nedboer,aoi,poa,solar_time,time_aware,Timestamp
2019-06-01 15:20:00,3294.7332859038997,,14.994585037231,34.278583526611,533.90625,59.481632232665994,,48.39829697935107,713.3591642105895,2019-06-01 14:47:44,2019-06-01 15:20:00+09:30,2019-06-01 15:20:00
2019-06-01 15:25:00,3204.7328948975005,,15.166274070739998,33.845581054688,514.54467773438,54.20679473877,,49.43459153985686,692.3747723123869,2019-06-01 14:52:43,2019-06-01 15:25:00+09:30,2019-06-01 15:25:00
2019-06-01 15:30:00,3115.6668663025,,15.306665420532,33.556484222412,496.27716064452994,51.229740142821996,,50.4788272054839,671.996332993451,2019-06-01 14:57:43,2019-06-01 15:30:00+09:30,2019-06-01 15:30:00
2019-06-01 15:35:00,3032.2666168212995,,15.418626785278,33.670162200928004,479.81555175781,49.996284484863004,,51.530491036984145,653.4377145503075,2019-06-01 15:02:43,2019-06-01 15:35:00+09:30,2019-06-01 15:35:00
2019-06-01 15:40:00,2944.000005722,,15.528573036194,33.881481170654,463.10861206055,48.887062072754,,52.58910535749573,634.518336766757,2019-06-01 15:07:43,2019-06-01 15:40:00+09:30,2019-06-01 15:40:00
2019-06-01 15:45:00,2857.2664260864,,15.649677276611,33.564849853516,444.83364868164,46.097145080565994,,53.65422459921507,614.1650327885272,2019-06-01 15:12:43,2019-06-01 15:45:00+09:30,2019-06-01 15:45:00
2019-06-01 15:50:00,2768.0003643036002,,15.381590843201002,33.572700500488,430.39068603516,47.74747467040999,,54.72543234057415,597.2798614961451,2019-06-01 15:17:43,2019-06-01 15:50:00+09:30,2019-06-01 15:50:00
2019-06-01 15:55:00,2668.7333583832,,15.349761962891,33.988437652588,411.43524169922006,45.212902069091996,,55.802338504662266,575.8823110525086,2019-06-01 15:22:43,2019-06-01 15:55:00+09:30,2019-06-01 15:55:00
2019-06-01 16:00:00,2568.0661201477,,15.335013389586999,34.292167663574,393.40176391602006,43.761192321777,,56.88457668459781,555.3101657485195,2019-06-01 15:27:43,2019-06-01 16:00:00+09:30,2019-06-01 16:00:00
2019-06-01 16:05:00,2469.3331718445,,15.407305717467999,33.833965301514,376.1022644043,42.687206268311,,57.97180155597109,535.6353070515427,2019-06-01 15:32:43,2019-06-01 16:05:00+09:30,2019-06-01 16:05:00
2019-06-01 16:10:00,2361.9332313538,,15.252653121947999,34.236991882324,357.28961181641,43.279712677002,,59.06368632773152,512.8193638981127,2019-06-01 15:37:43,2019-06-01 16:10:00+09:30,2019-06-01 16:10:00
2019-06-01 16:15:00,2259.4001293182,,15.236236572266,34.64591217041,337.34613037109,41.770679473877,,60.15992017133087,489.32547059253136,2019-06-01 15:42:43,2019-06-01 16:15:00+09:30,2019-06-01 16:15:00
2019-06-01 16:20:00,2152.1332263947,,15.315877914428999,34.384056091309,317.49624633789,39.735946655273,,61.26020555001484,466.17775745245496,2019-06-01 15:47:43,2019-06-01 16:20:00+09:30,2019-06-01 16:20:00
2019-06-01 16:25:00,2050.999879837,,15.190766334533999,34.513313293456996,299.85549926758,39.95588684082,,62.364255344779096,445.05456171235164,2019-06-01 15:52:43,2019-06-01 16:25:00+09:30,2019-06-01 16:25:00
2019-06-01 16:30:00,1939.1332864761002,,14.957097053527999,35.250640869141,280.11721801758,39.413375854492,,63.47178963449511,420.9529009347698,2019-06-01 15:57:43,2019-06-01 16:30:00+09:30,2019-06-01 16:30:00
2019-06-01 16:35:00,1822.0666646956997,,15.005156517028999,35.290172576904,258.97332763672,36.717151641846,,64.58253192936492,395.7484492709314,2019-06-01 16:02:43,2019-06-01 16:35:00+09:30,2019-06-01 16:35:00
2019-06-01 16:40:00,1704.0001153946,,14.914012908936,35.677761077880994,239.01371765137,36.276725769043004,,65.69620456822254,370.7294971210415,2019-06-01 16:07:43,2019-06-01 16:40:00+09:30,2019-06-01 16:40:00
2019-06-01 16:45:00,1586.7999792099,,14.956545829772999,36.239063262939,218.75704956055,34.820510864258,,66.81252285202683,345.57027359203363,2019-06-01 16:12:43,2019-06-01 16:45:00+09:30,2019-06-01 16:45:00
2019-06-01 16:50:00,1465.7332897186002,,14.759488105774,36.640682220459,201.37446594238,35.546581268311,,67.9311872731342,323.32704582008523,2019-06-01 16:17:43,2019-06-01 16:50:00+09:30,2019-06-01 16:50:00
2019-06-01 16:55:00,1341.8667316437002,,14.695349693297999,37.148246765137,180.96325683593997,33.656558990479,,69.05187286649087,297.35997972618406,2019-06-01 16:22:43,2019-06-01 16:55:00+09:30,2019-06-01 16:55:00
2019-06-01 17:00:00,1216.4666652679,,14.730201721191001,37.132843017578004,159.455078125,32.298976898193004,,70.1742141947404,268.235075055555,2019-06-01 16:27:43,2019-06-01 17:00:00+09:30,2019-06-01 17:00:00
2019-06-01 17:05:00,1091.0665988921999,,14.541282653808999,38.113662719727,132.83332824707,32.412399291992,,71.29778370491894,226.62141323536798,2019-06-01 16:32:43,2019-06-01 17:05:00+09:30,2019-06-01 17:05:00
2019-06-01 17:10:00,898.40006828308,,14.47615146637,38.200016021729,105.00856018066,30.983644485474,,72.42206011678789,181.35086621672238,2019-06-01 16:37:43,2019-06-01 17:10:00+09:30,2019-06-01 17:10:00
2019-06-01 17:15:00,608.1333756446801,,14.3500623703,38.784198760986,62.581790924071996,31.525424957275,,73.54638223528103,98.03022618365215,2019-06-01 16:42:43,2019-06-01 17:15:00+09:30,2019-06-01 17:15:00
2019-06-01 17:20:00,438.53330612183004,,14.214690208434998,39.228839874268,51.89232635498,27.848381042479996,,74.6698822741339,83.30453448440848,2019-06-01 16:47:43,2019-06-01 17:20:00+09:30,2019-06-01 17:20:00
2019-06-01 17:25:00,323.26671481133,,14.160641670227001,39.117988586426,35.557441711426,25.395259857178,,75.79138471225934,50.802526969167104,2019-06-01 16:52:43,2019-06-01 17:25:00+09:30,2019-06-01 17:25:00
2019-06-01 17:30:00,180.06667494773998,,14.087369918822999,39.323257446289,22.845241546630998,21.653636932373,,76.90900610655927,24.48052975919193,2019-06-01 16:57:43,2019-06-01 17:30:00+09:30,2019-06-01 17:30:00
2019-06-01 17:35:00,79.13333177566498,,13.981640815735,39.661231994629,18.633716583252,18.13667678833,,78.01819656205656,19.318413542294557,2019-06-01 17:02:43,2019-06-01 17:35:00+09:30,2019-06-01 17:35:00
2019-06-01 17:40:00,49.133323132992004,,13.844574928283999,40.16255569458,15.487949371338,14.897421836853,,79.11585014481281,17.124677634904252,2019-06-01 17:07:43,2019-06-01 17:40:00+09:30,2019-06-01 17:40:00
2019-06-01 17:45:00,27.399994432926,,13.694549560547,40.578536987305,12.996911048889,12.407916069031,,80.19355669988352,16.32148479899209,2019-06-01 17:12:43,2019-06-01 17:45:00+09:30,2019-06-01 17:45:00
2019-06-01 17:50:00,11.733333580196001,,13.533260345459,40.8434715271,10.547533988953,9.9279928207397,,81.2375471165136,29.65037389791262,2019-06-01 17:17:43,2019-06-01 17:50:00+09:30,2019-06-01 17:50:00
2019-06-01 17:55:00,0.60000002849847,,13.446737289428999,41.319759368896,7.8317794799805,7.2350764274597,,82.41229506053196,7.016912178582826,2019-06-01 17:22:43,2019-06-01 17:55:00+09:30,2019-06-01 17:55:00
2019-06-01 18:00:00,-0.066666667407844,,13.332848548889,41.775676727295,5.8206000328064,5.3499283790588,,83.95842611675481,5.188608299296735,2019-06-01 17:27:43,2019-06-01 18:00:00+09:30,2019-06-01 18:00:00
2019-06-01 18:05:00,,,13.220783233643001,42.10721206665,4.3135132789612,3.6215362548828,,85.11006103156443,3.512333574752401,2019-06-01 17:32:42,2019-06-01 18:05:00+09:30,2019-06-01 18:05:00
2019-06-01 18:10:00,,,13.069243431091001,42.337635040283,3.339848279953,2.7734313011169,,86.26271239072948,2.6898021145165556,2019-06-01 17:37:42,2019-06-01 18:10:00+09:30,2019-06-01 18:10:00
2019-06-01 18:15:00,,,12.993073463439998,42.596786499023,2.6291360855102996,2.0573029518127,,87.41629372081773,1.995267677176081,2019-06-01 17:42:42,2019-06-01 18:15:00+09:30,2019-06-01 18:15:00
2019-06-01 18:20:00,,,12.810009956360002,43.091785430908004,2.667778968811,2.1605441570282,,88.57072070959393,2.095395779134855,2019-06-01 17:47:42,2019-06-01 18:20:00+09:30,2019-06-01 18:20:00
2019-06-01 18:25:00,,,12.627758979797001,43.600982666015994,2.7181532382965,2.2552978992462003,,89.72591093317084,2.1872923464209078,2019-06-01 17:52:42,2019-06-01 18:25:00+09:30,2019-06-01 18:25:00
2019-06-01 18:30:00,,,12.520095825195,44.064346313477,2.2529785633087003,1.6724596023559999,,90.88178359237433,1.6846312630251625,2019-06-01 17:57:42,2019-06-01 18:30:00+09:30,2019-06-01 18:30:00
2019-06-01 18:35:00,,,12.556882858276,43.974304199219,1.7096258401871,1.2342374324799,,92.03825925628044,1.3018982660442444,2019-06-01 18:02:42,2019-06-01 18:35:00+09:30,2019-06-01 18:35:00
2019-06-01 18:40:00,,,12.450510978699,44.368148803711,1.9476846456527999,1.5276775360106998,,93.19525961157973,1.6118735834036264,2019-06-01 18:07:42,2019-06-01 18:40:00+09:30,2019-06-01 18:40:00
2019-06-01 18:45:00,,,12.333703994751,44.842266082764,1.9132670164107999,1.3915977478026997,,94.35270721608886,1.5493844749634749,2019-06-01 18:12:42,2019-06-01 18:45:00+09:30,2019-06-01 18:45:00
2019-06-01 18:50:00,,,12.297967910767,45.100448608398,1.7829008102416999,1.341458439827,,95.51052525496432,1.4966471215784547,2019-06-01 18:17:42,2019-06-01 18:50:00+09:30,2019-06-01 18:50:00
2019-06-01 18:55:00,,,12.198461532593,45.410263061523,2.0959832668304,1.5958915948868,,96.66863729798108,1.7947701137853485,2019-06-01 18:22:42,2019-06-01 18:55:00+09:30,2019-06-01 18:55:00
2019-06-01 19:00:00,,,12.041130065917999,45.928855895996,2.4063661098480003,1.7595502138138,,97.82696705646684,2.053947041716325,2019-06-01 18:27:42,2019-06-01 19:00:00+09:30,2019-06-01 19:00:00
2019-06-01 19:05:00,,,11.944999694824,46.379451751709006,2.1545567512512,1.6025751829147,,98.98543813831203,1.8713615957111351,2019-06-01 18:32:42,2019-06-01 19:05:00+09:30,2019-06-01 19:05:00
2019-06-01 19:10:00,,,11.760580062866001,46.979709625244,2.5043368339539,2.0429842472076003,,100.14397379928978,2.261420497926141,2019-06-01 18:37:42,2019-06-01 19:10:00+09:30,2019-06-01 19:10:00
2019-06-01 19:15:00,,,11.651081085205,47.398220062256,2.4934062957764,1.9314453601837,,101.30249668925403,2.2303584407594483,2019-06-01 18:42:42,2019-06-01 19:15:00+09:30,2019-06-01 19:15:00
2019-06-01 19:20:00,,,11.419619560242,48.122318267821996,3.0266106128692996,2.5284249782562003,,102.46092859141288,2.7813918877574744,2019-06-01 18:47:42,2019-06-01 19:20:00+09:30,2019-06-01 19:20:00
2019-06-01 19:25:00,,,11.297828674316001,48.56498336792,2.2446551322937003,1.7684358358382999,,103.61919015267618,2.040521665620539,2019-06-01 18:52:42,2019-06-01 19:25:00+09:30,2019-06-01 19:25:00
2019-06-01 19:30:00,,,11.202199935913,48.939155578613004,2.0107634067535,1.5387157201767,,104.77720060340839,1.8243972545862392,2019-06-01 18:57:42,2019-06-01 19:30:00+09:30,2019-06-01 19:30:00
2019-06-01 19:35:00,,,11.12436580658,49.223217010498,2.0086190700531,1.5577627420425,,105.93487746418432,1.8361512427762188,2019-06-01 19:02:42,2019-06-01 19:35:00+09:30,2019-06-01 19:35:00
2019-06-01 19:40:00,,,11.05476474762,49.508380889893,1.9114587306976003,1.3806602954865,,107.09213623767616,1.7308040691205315,2019-06-01 19:07:42,2019-06-01 19:40:00+09:30,2019-06-01 19:40:00
2019-06-01 19:45:00,,,10.971259117126,49.710266113281,2.2373950481415,1.7362599372863998,,108.24889008270986,2.0612727325510605,2019-06-01 19:12:42,2019-06-01 19:45:00+09:30,2019-06-01 19:45:00
2019-06-01 19:50:00,,,10.718685150146001,50.46158599853501,2.627468585968,2.0081050395966002,,109.40504946833607,2.4223900620958245,2019-06-01 19:17:42,2019-06-01 19:50:00+09:30,2019-06-01 19:50:00
2019-06-01 19:55:00,,,10.415748596191,51.315319061279,2.927134513855,2.340619802475,,110.56052180460055,2.727011804109024,2019-06-01 19:22:42,2019-06-01 19:55:00+09:30,2019-06-01 19:55:00
2019-06-01 20:00:00,,,9.942296028137198,52.983020782471,3.6610355377197004,2.9936609268188,,111.71521104689467,3.431008182889193,2019-06-01 19:27:42,2019-06-01 20:00:00+09:30,2019-06-01 20:00:00
2019-06-01 20:05:00,,,9.590681076049801,54.255619049071996,3.4352886676787997,2.9084594249725,,112.86901727025766,3.2428225058948117,2019-06-01 19:32:42,2019-06-01 20:05:00+09:30,2019-06-01 20:05:00
2019-06-01 20:10:00,,,9.335733413696301,55.172950744629,3.1906299591064,2.6490037441254,,114.0218362096593,3.0083238839861486,2019-06-01 19:37:42,2019-06-01 20:10:00+09:30,2019-06-01 20:10:00
2019-06-01 20:15:00,,,9.0443897247314,56.216091156006,3.0317280292511,2.4896869659423997,,115.17355876172189,2.859038664343828,2019-06-01 19:42:42,2019-06-01 20:15:00+09:30,2019-06-01 20:15:00
2019-06-01 20:20:00,,,8.8578510284424,57.115699768065994,2.5530903339386,2.0371932983398,,116.3240704428865,2.4030732143837916,2019-06-01 19:47:42,2019-06-01 20:20:00+09:30,2019-06-01 20:20:00
2019-06-01 20:25:00,,,9.069844245910598,56.808502197265994,1.5278233289719,1.004234790802,,117.4732507984741,1.4117093231963245,2019-06-01 19:52:42,2019-06-01 20:25:00+09:30,2019-06-01 20:25:00
2019-06-01 20:30:00,,,9.2816219329834,55.862079620361,1.2878510951996,0.82040512561798,,118.62097275604584,1.1898741015130416,2019-06-01 19:57:42,2019-06-01 20:30:00+09:30,2019-06-01 20:30:00
2019-06-01 20:35:00,,,9.387198448181199,55.611480712890994,1.0369284152985,0.54541456699371,,119.7671019163312,0.9467993690539636,2019-06-01 20:02:42,2019-06-01 20:35:00+09:30,2019-06-01 20:35:00
2019-06-01 20:40:00,,,9.434842109680199,55.259746551514,1.3084753751755,0.7908381819724999,,120.91149577322726,1.2103048209188803,2019-06-01 20:07:42,2019-06-01 20:40:00+09:30,2019-06-01 20:40:00
2019-06-01 20:45:00,,,9.049542427063,56.164234161377,2.5336005687714,1.9460183382033998,,122.05400285394019,2.3940343306387173,2019-06-01 20:12:41,2019-06-01 20:45:00+09:30,2019-06-01 20:45:00
2019-06-01 20:50:00,,,8.6921224594116,57.621971130371,2.9332711696625,2.476514339447,,123.194461768817,2.798253940875129,2019-06-01 20:17:41,2019-06-01 20:50:00+09:30,2019-06-01 20:50:00
2019-06-01 20:55:00,,,8.3430776596069,58.662300109863004,3.2870178222656,2.6178898811340003,,124.33270015914192,3.123168639050875,2019-06-01 20:22:41,2019-06-01 20:55:00+09:30,2019-06-01 20:55:00
2019-06-01 21:00:00,,,7.96799659729,60.282318115234006,3.0873599052428995,2.5069739818573,,125.46853352929772,2.9409583023139962,2019-06-01 20:27:41,2019-06-01 21:00:00+09:30,2019-06-01 21:00:00
2019-06-01 21:05:00,,,7.8256273269653,61.365142822265994,2.5703973770142,2.0249998569489,,126.60176394811252,2.4453097744609655,2019-06-01 20:32:41,2019-06-01 21:05:00+09:30,2019-06-01 21:05:00
2019-06-01 21:10:00,,,7.9090175628662,61.214412689209006,2.1520566940308004,1.5546443462372,,127.7321786019786,2.0376366084476767,2019-06-01 20:37:41,2019-06-01 21:10:00+09:30,2019-06-01 21:10:00
2019-06-01 21:15:00,,,7.8924813270569,61.294616699219,2.3792676925658998,1.7780636548996,,128.85954817960445,2.2601388723944864,2019-06-01 20:42:41,2019-06-01 21:15:00+09:30,2019-06-01 21:15:00
2019-06-01 21:20:00,,,7.8229951858521,61.409461975098,2.1162440776825,1.5198296308517,,129.98362506595296,2.0077223494964653,2019-06-01 20:47:41,2019-06-01 21:20:00+09:30,2019-06-01 21:20:00
2019-06-01 21:25:00,,,7.7253284454346005,61.846134185790994,2.012834072113,1.3936824798584,,131.10414131898955,1.907977765195537,2019-06-01 20:52:41,2019-06-01 21:25:00+09:30,2019-06-01 21:25:00
2019-06-01 21:30:00,,,7.720299243926999,61.976837158203004,1.8108793497086,1.2388032674789,,132.2208063998246,1.7174348880133121,2019-06-01 20:57:41,2019-06-01 21:30:00+09:30,2019-06-01 21:30:00
2019-06-01 21:35:00,,,7.8179388046264995,61.784255981445,1.6637620925903,1.0385563373566,,133.33330462200615,1.5731747748716192,2019-06-01 21:02:41,2019-06-01 21:35:00+09:30,2019-06-01 21:35:00
2019-06-01 21:40:00,,,7.6398677825928,62.199382781982,2.1162121295929,1.4904990196228,,134.44129228132462,2.0138672726437212,2019-06-01 21:07:41,2019-06-01 21:40:00+09:30,2019-06-01 21:40:00
2019-06-01 21:45:00,,,7.334750175476099,62.886783599854,2.1001398563385,1.4387665987015,,135.5443944217801,1.9980004670257938,2019-06-01 21:12:41,2019-06-01 21:45:00+09:30,2019-06-01 21:45:00
2019-06-01 21:50:00,,,7.132086753845201,63.90201568603501,2.0422551631926997,1.4396604299545,,136.64220118715522,1.9469621348638468,2019-06-01 21:17:41,2019-06-01 21:50:00+09:30,2019-06-01 21:50:00
2019-06-01 21:55:00,,,7.042197227478,64.640159606934,1.8782114982605,1.2812343835831002,,137.7342637011586,1.7897266326959034,2019-06-01 21:22:41,2019-06-01 21:55:00+09:30,2019-06-01 21:55:00
2019-06-01 22:00:00,,,7.002988815307599,64.895355224609,2.0003118515015,1.3737998008728,,138.82008941093798,1.9081053718673855,2019-06-01 21:27:41,2019-06-01 22:00:00+09:30,2019-06-01 22:00:00
2019-06-01 22:05:00,,,6.9389214515686,65.22654724121101,2.0261254310608,1.5015230178833001,,139.89913682107732,1.9395441331314598,2019-06-01 21:32:41,2019-06-01 22:05:00+09:30,2019-06-01 22:05:00
2019-06-01 22:10:00,,,6.9201526641846005,65.39308166503899,1.8714848756790001,1.2807155847548999,,140.9708095360454,1.7876473072276309,2019-06-01 21:37:41,2019-06-01 22:10:00+09:30,2019-06-01 22:10:00
2019-06-01 22:15:00,,,6.8380651473999,65.714714050293,1.9784454107284999,1.3819328546524001,,142.03444952044822,1.8923525908779282,2019-06-01 21:42:41,2019-06-01 22:15:00+09:30,2019-06-01 22:15:00
2019-06-01 22:20:00,,,6.7295541763306,66.207450866699,2.0254511833191002,1.3612335920334,,143.089329477078,1.9362416300335759,2019-06-01 21:47:41,2019-06-01 22:20:00+09:30,2019-06-01 22:20:00
2019-06-01 22:25:00,,,6.641186714172401,66.397109985352,1.8962843418121,1.2825856208801,,144.1346442354078,1.8142450685674396,2019-06-01 21:52:41,2019-06-01 22:25:00+09:30,2019-06-01 22:25:00
2019-06-01 22:30:00,,,6.432291507720901,66.738357543945,2.0426626205444,1.3646026849747,,145.1695010368769,1.95478682113662,2019-06-01 21:57:41,2019-06-01 22:30:00+09:30,2019-06-01 22:30:00
2019-06-01 22:35:00,,,6.3108830451964995,68.24957275390601,1.5149430036545,0.8682811260223399,,146.19290860108532,1.4452624468432462,2019-06-01 22:02:41,2019-06-01 22:35:00+09:30,2019-06-01 22:35:00
2019-06-01 22:40:00,,,6.4052605628967,68.706008911133,1.5376669168472001,0.92453503608704,,147.20376486104163,1.469497697529673,2019-06-01 22:07:41,2019-06-01 22:40:00+09:30,2019-06-01 22:40:00
2019-06-01 22:45:00,,,6.6220712661742995,68.435470581055,1.7124408483504998,1.1583989858627,,148.20084326851992,1.6419127843122117,2019-06-01 22:12:41,2019-06-01 22:45:00+09:30,2019-06-01 22:45:00
2019-06-01 22:50:00,,,6.7735252380371,67.99046325683601,1.6813733577728,1.1424050331116,,149.18277759860834,1.613036934899345,2019-06-01 22:17:41,2019-06-01 22:50:00+09:30,2019-06-01 22:50:00
2019-06-01 22:55:00,,,6.7633152008057,68.166137695312,1.6757764816283998,1.0876231193541999,,150.14804523085343,1.6067583424911107,2019-06-01 22:22:41,2019-06-01 22:55:00+09:30,2019-06-01 22:55:00
2019-06-01 23:00:00,,,6.655838489532501,68.21849060058601,1.7429245710373,1.211049079895,,151.09494896312145,1.6742939058919983,2019-06-01 22:27:41,2019-06-01 23:00:00+09:30,2019-06-01 23:00:00
2019-06-01 23:05:00,,,6.460786819458,69.154930114746,2.0159862041473002,1.3792215585709,,152.02159753384015,1.936671895331136,2019-06-01 22:32:41,2019-06-01 23:05:00+09:30,2019-06-01 23:05:00
2019-06-01 23:10:00,,,6.343985080719,69.940498352051,2.1253881454468,1.4154626131058001,,152.92588520428464,2.041395823724343,2019-06-01 22:37:41,2019-06-01 23:10:00+09:30,2019-06-01 23:10:00
2019-06-01 23:15:00,,,6.1118087768555,70.531097412109,2.4855675697327,1.8008687496184999,,153.80547100054744,2.392094192759343,2019-06-01 22:42:41,2019-06-01 23:15:00+09:30,2019-06-01 23:15:00
2019-06-01 23:20:00,,,5.774151802063,71.255897521973,2.694650888443,1.9487676620482999,,154.65775855384817,2.593896923241686,2019-06-01 22:47:40,2019-06-01 23:20:00+09:30,2019-06-01 23:20:00
2019-06-01 23:25:00,,,5.464117527008099,72.482978820801,2.7587785720825,2.2065806388855003,,155.47987792463303,2.661619330122181,2019-06-01 22:52:40,2019-06-01 23:25:00+09:30,2019-06-01 23:25:00
2019-06-01 23:30:00,,,5.2391934394836,73.60943603515601,2.6247453689575,1.9312722682953,,156.26867135847306,2.5285899717432088,2019-06-01 22:57:40,2019-06-01 23:30:00+09:30,2019-06-01 23:30:00
